Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-06 03:15:00,97162.640625,97247.203125,97162.640625,97196.859375,636297216
2025-02-06 03:30:00,97411.1875,97411.1875,97201.234375,97240.578125,834093056
2025-02-06 03:45:00,97363.1875,97475.890625,97334.8984375,97475.890625,813518848
2025-02-06 04:00:00,97353.2265625,97436.5390625,97299.1484375,97351.6328125,8040448
2025-02-06 04:15:00,97714.9453125,97811.484375,97382.8203125,97382.8203125,308400128
2025-02-06 04:30:00,97592.375,97721.0546875,97534.9609375,97721.0546875,793497600
2025-02-06 04:45:00,97633.6484375,97664.5390625,97559.515625,97612.3203125,224055296
2025-02-06 05:00:00,97777.828125,97777.828125,97620.3984375,97650.3515625,12890112
2025-02-06 05:15:00,97733.4296875,97757.453125,97657.2109375,97743.4453125,918454272
2025-02-06 05:30:00,97839.859375,97839.859375,97732.3515625,97760.7109375,3375104
2025-02-06 05:45:00,97845.890625,97866.4765625,97778.5625,97818.265625,136749056
2025-02-06 06:00:00,97949.4921875,97955.0390625,97777.1015625,97852.1796875,874909696
2025-02-06 06:15:00,98149.140625,98258.5625,97965.4765625,97965.4765625,848080896
2025-02-06 06:30:00,98375.1953125,98390.9453125,98076.5546875,98076.5546875,95248384
2025-02-06 06:45:00,98414.234375,98425.375,98285.1171875,98341.7578125,694370304
2025-02-06 07:00:00,98127.4921875,98406.3828125,98127.4921875,98406.3828125,129130496
2025-02-06 07:15:00,98199.2578125,98259.4921875,98106.1328125,98106.1328125,793452544
2025-02-06 07:30:00,98185.8828125,98327.8671875,98185.8828125,98327.8671875,0
2025-02-06 07:45:00,98219.3046875,98242.34375,98074.7421875,98172.0625,902438912
2025-02-06 08:00:00,98246.9375,98306.234375,98152.625,98222.0546875,1219633152
2025-02-06 08:15:00,98090.109375,98224.0390625,98090.109375,98196.40625,5369856
2025-02-06 08:30:00,98125.453125,98159.046875,98042.796875,98129.7890625,1896370176
2025-02-06 08:45:00,98185.734375,98216.0234375,98074.7109375,98088.28125,0
2025-02-06 09:00:00,98690.9609375,98690.9609375,98189.546875,98189.546875,631398400
2025-02-06 09:15:00,98527.1796875,98744.3671875,98527.1796875,98697.09375,670576640
2025-02-06 09:30:00,98585.546875,98749.5,98530.8984375,98530.8984375,1795616768
2025-02-06 09:45:00,98682.8359375,98734.859375,98539.265625,98539.265625,0
2025-02-06 10:00:00,98870.7421875,98870.7421875,98674.0234375,98674.0234375,982679552
2025-02-06 10:15:00,98986.1015625,98986.1015625,98809.3984375,98886.5546875,80113664
2025-02-06 10:30:00,98784.375,98937.625,98710.0859375,98926.890625,147075072
2025-02-06 10:45:00,98959.6640625,99041.9375,98877.578125,98904.9609375,609267712
2025-02-06 11:00:00,98755.5546875,99071.7578125,98710.375,99071.7578125,664911872
2025-02-06 11:15:00,98626.0234375,98795.109375,98599.0234375,98795.109375,732717056
2025-02-06 11:30:00,98920.078125,98920.078125,98468.78125,98673.6328125,697180160
2025-02-06 11:45:00,98930.5078125,99168.609375,98930.5078125,98978.3125,1371987968
2025-02-06 12:00:00,98664.8984375,99036.609375,98664.8984375,98975.9375,391192576
2025-02-06 12:15:00,98687.7890625,98726.6328125,98556.875,98662.3359375,468324352
2025-02-06 12:30:00,98574.890625,98657.3359375,98420.203125,98657.3359375,80957440
2025-02-06 12:45:00,98365.484375,98642.1171875,98365.484375,98574.9296875,739581952
2025-02-06 13:00:00,98272.3125,98416.6484375,98243.7265625,98362.09375,728903680
2025-02-06 13:15:00,98293.3359375,98408.5625,98224.0703125,98313.5390625,225898496
2025-02-06 13:30:00,98591.03125,98776.8203125,98278.09375,98278.09375,1066127360
2025-02-06 13:45:00,98683.7109375,98766.5859375,98481.015625,98577.546875,1022918656
2025-02-06 14:00:00,98411.609375,98757.8046875,98394.5625,98667.7421875,282382336
2025-02-06 14:15:00,98261.3359375,98450.0703125,98191.0078125,98450.0703125,289284096
2025-02-06 14:30:00,97876.2421875,98773.3203125,97876.2421875,98280.78125,1283764224
2025-02-06 14:45:00,97908.109375,98372.0546875,97908.109375,98128.03125,1406169088
2025-02-06 15:00:00,97939.96875,98019.015625,97822.6015625,97848.3046875,6131712
2025-02-06 15:15:00,97682.2734375,97996.6875,97599.6875,97995.53125,117002240
2025-02-06 15:30:00,97123.296875,97507.1953125,97099.2578125,97507.1953125,884301824
2025-02-06 15:45:00,97276.6875,97276.6875,97013.6953125,97218.2109375,1372196864
2025-02-06 16:00:00,97472.0,97549.1171875,97320.578125,97320.578125,801828864
2025-02-06 16:15:00,97016.46875,97512.9296875,97004.1953125,97512.9296875,1161633792
2025-02-06 16:30:00,96659.5390625,97021.28125,96659.5390625,97021.28125,974327808
2025-02-06 16:45:00,96486.609375,96755.7890625,96486.609375,96624.4921875,2149154816
2025-02-06 17:00:00,96581.4375,96843.90625,96527.8046875,96527.8046875,748986368
2025-02-06 17:15:00,96805.484375,96810.546875,96529.140625,96538.59375,1803345920
2025-02-06 17:30:00,97002.5078125,97147.15625,96709.4609375,96798.265625,1312423936
2025-02-06 17:45:00,96834.6171875,96976.9453125,96821.4453125,96890.6328125,40685568
2025-02-06 18:00:00,96478.40625,96796.2265625,96456.2265625,96608.015625,878059520
2025-02-06 18:15:00,96191.8984375,96481.140625,96187.171875,96429.5546875,2269458432
2025-02-06 18:30:00,96446.8359375,96446.8359375,96010.40625,96134.109375,1136881664
2025-02-06 18:45:00,96334.78125,96556.2265625,96306.8671875,96481.890625,801284096
2025-02-06 19:00:00,96575.6328125,96575.6328125,96070.796875,96240.8359375,771825664
2025-02-06 19:15:00,96589.15625,96892.5703125,96525.296875,96525.296875,387493888
2025-02-06 19:30:00,96007.6640625,96137.4765625,95990.921875,96137.4765625,675897344
2025-02-06 19:45:00,96043.4453125,96148.9609375,95792.171875,96010.921875,1954742272
2025-02-06 20:00:00,96303.5546875,96303.5546875,95927.078125,95927.078125,290291712
2025-02-06 20:15:00,96425.265625,96425.265625,96223.859375,96291.03125,1232433152
2025-02-06 20:30:00,96766.46875,96766.46875,96421.203125,96421.203125,134234112
2025-02-06 20:45:00,96842.25,97057.59375,96819.3125,96833.4375,253997056
2025-02-06 21:00:00,96683.359375,96914.8828125,96683.359375,96876.3671875,291500032
2025-02-06 21:15:00,96470.0078125,96685.9140625,96427.203125,96667.59375,40972288
2025-02-06 21:30:00,96697.5,96722.3984375,96167.1328125,96518.75,1389285376
2025-02-06 21:45:00,96750.4921875,96841.84375,96628.1640625,96749.4765625,1344352256
2025-02-06 22:00:00,96299.890625,96801.8984375,96299.890625,96801.8984375,1187393536
2025-02-06 22:15:00,96448.0390625,96482.6640625,96212.90625,96240.484375,262508544
2025-02-06 22:30:00,96580.7421875,96580.7421875,96458.9765625,96458.9765625,591671296
2025-02-06 22:45:00,96857.75,96867.703125,96472.8515625,96589.765625,539426816
2025-02-06 23:00:00,96741.1953125,96931.2734375,96652.1640625,96931.2734375,478625792
2025-02-06 23:15:00,96619.2890625,96672.0625,96505.1796875,96619.2734375,1111855104
2025-02-06 23:30:00,96331.65625,96678.46875,96236.015625,96629.3828125,710160384
2025-02-06 23:45:00,96614.6796875,96614.6796875,96373.4296875,96373.4296875,1203707904
2025-02-07 00:00:00,96794.40625,96860.8046875,96647.3515625,96647.3515625,1360261120
2025-02-07 00:15:00,96815.828125,96916.4609375,96691.2578125,96767.8125,700100608
2025-02-07 00:30:00,96504.7578125,96801.6328125,96504.7578125,96784.921875,45400064
2025-02-07 00:45:00,96553.25,96586.9765625,96428.53125,96516.34375,830611456
2025-02-07 01:00:00,96736.6953125,96829.9453125,96524.9296875,96524.9296875,179507200
2025-02-07 01:15:00,96691.0078125,96810.421875,96684.7421875,96769.515625,695107584
2025-02-07 01:30:00,96809.4375,96852.84375,96610.859375,96714.9375,813948928
2025-02-07 01:45:00,97477.90625,97722.734375,96795.703125,96808.8828125,1376694272
2025-02-07 02:00:00,97325.8984375,97582.984375,97275.546875,97442.6953125,1341837312
2025-02-07 02:15:00,97410.8125,97473.4609375,97120.2578125,97301.40625,1148936192
2025-02-07 02:30:00,97435.2578125,97506.9921875,97359.734375,97379.96875,174743552
2025-02-07 02:45:00,97516.8203125,97609.40625,97423.8125,97441.203125,24403968
2025-02-07 03:00:00,97680.2578125,97735.828125,97506.140625,97558.15625,154025984
2025-02-07 03:15:00,97442.3671875,97639.125,97442.3671875,97603.2109375,266108928
2025-02-07 03:30:00,97290.984375,97438.9140625,97285.1171875,97438.9140625,132448256
2025-02-07 03:45:00,97454.28125,97454.28125,97301.328125,97301.328125,1151717376
2025-02-07 04:00:00,97716.4609375,97716.4609375,97450.8359375,97450.8359375,842227712
2025-02-07 04:15:00,97665.984375,97757.5078125,97665.984375,97687.71875,872374272
2025-02-07 04:30:00,97551.5234375,97845.8046875,97551.5234375,97663.5625,103706624
2025-02-07 04:45:00,97486.15625,97622.3125,97469.28125,97567.1484375,1006452736
2025-02-07 05:00:00,97367.5703125,97522.8984375,97363.7109375,97461.390625,972091392
2025-02-07 05:15:00,97277.6640625,97391.859375,97250.796875,97337.15625,709992448
2025-02-07 05:30:00,97376.9140625,97383.234375,97227.2421875,97249.78125,820195328
2025-02-07 05:45:00,97315.9453125,97380.390625,97289.140625,97380.390625,708366336
2025-02-07 06:00:00,97280.0390625,97362.7578125,97199.6171875,97362.7578125,1255145472
2025-02-07 06:15:00,96775.09375,97313.90625,96775.09375,97285.8203125,222724096
2025-02-07 06:30:00,96796.3125,96958.4765625,96636.375,96958.4765625,626135040
2025-02-07 06:45:00,96734.8515625,96874.265625,96709.09375,96769.0546875,883376128
2025-02-07 07:00:00,96996.359375,97062.1015625,96881.3515625,96906.8359375,141078528
2025-02-07 07:15:00,97011.84375,97155.5703125,96935.296875,96935.296875,788758528
2025-02-07 07:30:00,96780.0625,97005.1484375,96738.6796875,96977.109375,368332800
2025-02-07 07:45:00,96743.6484375,96862.0078125,96733.34375,96825.1484375,1270964224
2025-02-07 08:00:00,96837.4921875,96916.421875,96672.3203125,96763.5625,616239104
2025-02-07 08:15:00,96907.1875,96947.2421875,96807.875,96807.875,1159708672
2025-02-07 08:30:00,97111.5,97111.5,96898.625,96898.625,0
2025-02-07 08:45:00,97048.4609375,97254.5546875,97030.6328125,97144.4296875,1049960448
2025-02-07 09:00:00,97198.0703125,97228.2890625,97037.4921875,97037.4921875,28123136
2025-02-07 09:15:00,97314.2109375,97382.8046875,97235.4296875,97235.4296875,805396480
2025-02-07 09:30:00,97311.0234375,97340.2890625,97214.125,97296.0390625,168935424
2025-02-07 09:45:00,97349.1484375,97377.140625,97309.4296875,97365.640625,94027776
2025-02-07 10:00:00,97335.46875,97380.2578125,97309.7890625,97320.5234375,42295296
2025-02-07 10:15:00,97441.1640625,97474.1875,97302.375,97322.484375,842928128
2025-02-07 10:30:00,97431.46875,97500.9296875,97431.46875,97449.2734375,0
2025-02-07 10:45:00,97320.375,97370.015625,97296.0859375,97370.015625,24735744
2025-02-07 11:00:00,97682.1328125,97685.4140625,97292.0078125,97292.0078125,123617280
2025-02-07 11:15:00,97664.640625,97717.0390625,97634.15625,97673.8203125,834605056
2025-02-07 11:30:00,97688.734375,97697.78125,97614.90625,97686.1640625,1174089728
2025-02-07 11:45:00,97755.171875,97773.578125,97649.9375,97649.9375,1118257152
2025-02-07 12:00:00,97662.9609375,97865.5078125,97662.9609375,97779.1953125,53248
2025-02-07 12:15:00,97714.2421875,97721.5625,97572.65625,97667.265625,71176192
2025-02-07 12:30:00,97975.65625,97975.65625,97713.390625,97713.390625,98590720
2025-02-07 12:45:00,97949.1328125,98007.28125,97930.5078125,97988.5546875,810168320
2025-02-07 13:00:00,97781.6953125,98033.2890625,97721.8125,97971.4765625,0
2025-02-07 13:15:00,97719.9921875,97747.875,97614.8984375,97671.7578125,307458048
2025-02-07 13:30:00,98447.375,98453.609375,97532.65625,97722.71875,969093120
2025-02-07 13:45:00,98851.0546875,98851.0546875,98306.3984375,98351.5234375,788373504
2025-02-07 14:00:00,99645.1484375,99645.1484375,98757.9140625,98951.0,1713668096
2025-02-07 14:15:00,99730.5625,99980.125,99634.2109375,99634.2109375,1779027968
2025-02-07 14:30:00,99818.0390625,99865.828125,99359.9140625,99690.65625,85676032
2025-02-07 14:45:00,99764.6796875,100153.921875,99743.671875,99887.484375,2714107904
2025-02-07 15:00:00,98630.109375,99535.7578125,98630.109375,99535.7578125,197595136
2025-02-07 15:15:00,98382.0625,98437.859375,97741.375,98437.859375,2326659072
2025-02-07 15:30:00,98680.4765625,98872.4140625,98430.015625,98535.875,2145312768
2025-02-07 15:45:00,98169.3828125,99127.5546875,98165.4453125,98629.375,1570091008
2025-02-07 16:00:00,97977.1328125,98303.5234375,97815.7109375,98303.5234375,2484473856
2025-02-07 16:15:00,98117.234375,98388.1484375,97977.8359375,97977.8359375,982605824
2025-02-07 16:30:00,98059.15625,98296.3828125,98026.3828125,98100.8359375,905289728
2025-02-07 16:45:00,97905.2421875,98054.6171875,97785.109375,98007.75,141799424
2025-02-07 17:00:00,97974.390625,98059.25,97781.90625,97861.890625,535359488
2025-02-07 17:15:00,97324.953125,98018.7265625,97324.953125,98018.7265625,588353536
2025-02-07 17:30:00,97591.0234375,97605.8828125,97454.0625,97477.640625,432476160
2025-02-07 17:45:00,97483.7109375,97743.0546875,97483.7109375,97681.6015625,955424768
2025-02-07 18:00:00,97841.8203125,97856.7265625,97377.640625,97450.0703125,141836288
2025-02-07 18:15:00,97940.796875,97969.4140625,97827.78125,97890.1484375,713994240
2025-02-07 18:30:00,98225.203125,98304.8359375,97902.359375,97906.71875,913289216
2025-02-07 18:45:00,97769.4609375,98164.40625,97734.484375,98102.4453125,493387776
2025-02-07 19:00:00,97492.296875,97761.796875,97359.6640625,97761.796875,876818432
2025-02-07 19:15:00,97459.7421875,97529.0625,97286.5390625,97437.390625,775393280
2025-02-07 19:30:00,96944.015625,97504.4765625,96937.8046875,97504.4765625,202440704
2025-02-07 19:45:00,96981.5546875,97173.9921875,96975.8359375,97035.1640625,1086062592
2025-02-07 20:00:00,96326.703125,96932.625,96302.2890625,96932.625,1278726144
2025-02-07 20:15:00,96220.9140625,96546.8359375,96220.9140625,96327.7265625,1103794176
2025-02-07 20:30:00,96058.5859375,96241.2421875,95852.140625,96241.2421875,704602112
2025-02-07 20:45:00,95800.640625,96073.8515625,95800.640625,96029.1796875,1067388928
2025-02-07 21:00:00,95869.5625,96047.0703125,95765.421875,95765.421875,1072222208
2025-02-07 21:15:00,95881.703125,96153.421875,95875.375,96032.84375,1470615552
2025-02-07 21:30:00,95750.6953125,96029.4375,95749.9140625,95840.2890625,0
2025-02-07 21:45:00,95993.8359375,95993.8359375,95741.59375,95837.1796875,663547904
2025-02-07 22:00:00,95759.5,95993.4375,95746.2578125,95993.4375,1305284608
2025-02-07 22:15:00,95843.640625,95881.4453125,95763.9921875,95810.1640625,766382080
2025-02-07 22:30:00,95877.7734375,95877.7734375,95713.8828125,95856.4296875,892252160
2025-02-07 22:45:00,96061.5078125,96061.5078125,95849.15625,95866.5078125,752685056
2025-02-07 23:00:00,96171.3203125,96171.3203125,95927.375,95954.4453125,936599552
2025-02-07 23:15:00,96218.6328125,96229.203125,96085.2109375,96194.2265625,133148672
2025-02-07 23:30:00,96467.3046875,96467.3046875,96214.9140625,96221.5546875,1328689152
2025-02-07 23:45:00,96508.671875,96564.984375,96427.4609375,96464.59375,1005424640
2025-02-08 00:00:00,96497.828125,96550.8984375,96469.28125,96541.4921875,639098880
2025-02-08 00:15:00,96800.296875,96800.296875,96442.3671875,96494.921875,291364864
2025-02-08 00:30:00,96848.53125,96853.5859375,96659.0078125,96735.21875,2084544512
2025-02-08 00:45:00,96686.3984375,96771.8203125,96652.546875,96771.8203125,190312448
2025-02-08 01:00:00,96620.8359375,96744.8984375,96620.8359375,96663.9609375,869879808
2025-02-08 01:15:00,96697.1640625,96743.2265625,96479.6953125,96645.3671875,148705280
2025-02-08 01:30:00,96710.0234375,96761.515625,96680.0546875,96680.0546875,1014845440
2025-02-08 01:45:00,96536.796875,96734.6328125,96536.796875,96716.7578125,6332416
2025-02-08 02:00:00,96540.5,96598.640625,96489.9296875,96598.640625,731561984
2025-02-08 02:15:00,96767.578125,96767.578125,96499.2890625,96499.2890625,134598656
2025-02-08 02:30:00,96562.78125,96752.1796875,96560.8828125,96752.1796875,705146880
2025-02-08 02:45:00,96781.9453125,96813.78125,96585.765625,96619.9375,990433280
2025-02-08 03:00:00,96840.8203125,96871.734375,96779.34375,96779.34375,1213767680
2025-02-08 03:15:00,96624.28125,96843.2890625,96602.3359375,96843.2890625,1477079040
2025-02-08 03:30:00,96663.578125,96701.0078125,96616.2265625,96623.390625,801026048
2025-02-08 03:45:00,96728.46875,96740.9609375,96689.3515625,96721.3203125,126914560
2025-02-08 04:00:00,96633.9765625,96724.234375,96593.328125,96724.234375,1206423552
2025-02-08 04:15:00,96549.03125,96647.5390625,96535.3125,96647.5390625,85573632
2025-02-08 04:30:00,96288.453125,96490.5859375,96288.453125,96490.5859375,60121088
2025-02-08 04:45:00,96333.9375,96395.9140625,96308.2734375,96308.2734375,863178752
2025-02-08 05:00:00,96214.046875,96327.1015625,96152.2890625,96322.8984375,707559424
2025-02-08 05:15:00,96292.90625,96313.0703125,96167.9296875,96243.0078125,754241536
2025-02-08 05:30:00,96238.515625,96264.3125,96120.3125,96198.96875,2863104
2025-02-08 05:45:00,96196.5078125,96339.796875,96196.5078125,96287.7578125,828801024
2025-02-08 06:00:00,96109.484375,96221.1015625,96109.484375,96221.1015625,835104768
2025-02-08 06:15:00,96161.28125,96189.6171875,96087.4921875,96133.6171875,1668313088
2025-02-08 06:30:00,96149.34375,96154.9140625,96094.5703125,96137.4921875,0
2025-02-08 06:45:00,95972.5,96159.859375,95972.5,96159.859375,0
2025-02-08 07:00:00,95937.765625,96001.9453125,95926.3828125,95998.3984375,138362880
2025-02-08 07:15:00,96014.9609375,96014.9609375,95834.046875,95934.890625,850513920
2025-02-08 07:30:00,96207.484375,96231.15625,96008.0703125,96008.0703125,219631616
2025-02-08 07:45:00,96238.3984375,96294.390625,96171.0,96171.0,920248320
2025-02-08 08:00:00,96186.015625,96262.203125,96149.109375,96262.203125,740212736
2025-02-08 08:15:00,96146.4921875,96177.96875,96101.53125,96173.609375,0
2025-02-08 08:30:00,96006.3984375,96220.2109375,95964.6953125,96203.0625,150433792
2025-02-08 08:45:00,95928.78125,96015.125,95908.4765625,96015.125,826261504
2025-02-08 09:00:00,96001.3828125,96035.9921875,95918.9375,95918.9375,660791296
2025-02-08 09:15:00,96178.6640625,96178.6640625,96016.9296875,96016.9296875,0
2025-02-08 09:30:00,96121.78125,96164.625,96103.8828125,96159.6796875,741715968
2025-02-08 09:45:00,96148.2578125,96148.2578125,96046.0078125,96115.4296875,817795072
2025-02-08 10:00:00,96202.8125,96216.6640625,96153.90625,96153.90625,808517632
2025-02-08 10:15:00,96212.0859375,96277.640625,96197.5234375,96197.5234375,47460352
2025-02-08 10:30:00,96205.859375,96245.46875,96103.53125,96221.765625,999448576
2025-02-08 10:45:00,96056.0078125,96194.6796875,96037.6171875,96186.625,323432448
2025-02-08 11:00:00,96073.484375,96099.2890625,96022.265625,96042.1328125,808501248
2025-02-08 11:15:00,95916.203125,96093.2265625,95916.203125,96088.9296875,1273856
